Date, X, Y, Z
A.D. 1968-Sep-21 00:00:00.0000 TDB, -251148.3, -137721.8, -351745.7
A.D. 1968-Sep-22 00:00:00.0000 TDB, -251109.5, -137732.4, -351769.2
A.D. 1968-Sep-23 00:00:00.0000 TDB, -251070.6, -137743, -351792.7
A.D. 1968-Sep-24 00:00:00.0000 TDB, -251031.8, -137753.5, -351816.1
A.D. 1968-Sep-25 00:00:00.0000 TDB, -250993, -137764.1, -351839.6
A.D. 1968-Sep-26 00:00:00.0000 TDB, -250954.2, -137774.7, -351863
A.D. 1968-Sep-27 00:00:00.0000 TDB, -250915.4, -137785.2, -351886.5
A.D. 1968-Sep-28 00:00:00.0000 TDB, -250876.6, -137795.8, -351909.9
A.D. 1968-Sep-29 00:00:00.0000 TDB, -250837.7, -137806.4, -351933.4
A.D. 1968-Sep-30 00:00:00.0000 TDB, -250798.9, -137816.9, -351956.8
A.D. 1968-Oct-01 00:00:00.0000 TDB, -250760.1, -137827.5, -351980.3
A.D. 1968-Oct-02 00:00:00.0000 TDB, -250721.2, -137838, -352003.7
A.D. 1968-Oct-03 00:00:00.0000 TDB, -250682.4, -137848.6, -352027.1
A.D. 1968-Oct-04 00:00:00.0000 TDB, -250643.6, -137859.2, -352050.5
A.D. 1968-Oct-05 00:00:00.0000 TDB, -250604.8, -137869.7, -352074
A.D. 1968-Oct-06 00:00:00.0000 TDB, -250565.9, -137880.3, -352097.3
A.D. 1968-Oct-07 00:00:00.0000 TDB, -250527, -137890.8, -352120.8
A.D. 1968-Oct-08 00:00:00.0000 TDB, -250488.2, -137901.3, -352144.2
A.D. 1968-Oct-09 00:00:00.0000 TDB, -250449.4, -137911.9, -352167.6
A.D. 1968-Oct-10 00:00:00.0000 TDB, -250410.5, -137922.4, -352191
A.D. 1968-Oct-11 00:00:00.0000 TDB, -250371.6, -137933, -352214.4
A.D. 1968-Oct-12 00:00:00.0000 TDB, -250332.8, -137943.5, -352237.8
A.D. 1968-Oct-13 00:00:00.0000 TDB, -250293.9, -137954.1, -352261.2
A.D. 1968-Oct-14 00:00:00.0000 TDB, -250255, -137964.6, -352284.6
A.D. 1968-Oct-15 00:00:00.0000 TDB, -250216.2, -137975.2, -352307.9
A.D. 1968-Oct-16 00:00:00.0000 TDB, -250177.3, -137985.7, -352331.3
A.D. 1968-Oct-17 00:00:00.0000 TDB, -250138.4, -137996.2, -352354.7
A.D. 1968-Oct-18 00:00:00.0000 TDB, -250099.6, -138006.8, -352378.1
A.D. 1968-Oct-19 00:00:00.0000 TDB, -250060.7, -138017.3, -352401.4
A.D. 1968-Oct-20 00:00:00.0000 TDB, -250021.8, -138027.8, -352424.8
A.D. 1968-Oct-21 00:00:00.0000 TDB, -249982.9, -138038.3, -352448.2
A.D. 1968-Oct-22 00:00:00.0000 TDB, -249944, -138048.9, -352471.5
A.D. 1968-Oct-23 00:00:00.0000 TDB, -249905.2, -138059.4, -352494.9
A.D. 1968-Oct-24 00:00:00.0000 TDB, -249866.3, -138069.9, -352518.2
A.D. 1968-Oct-25 00:00:00.0000 TDB, -249827.4, -138080.5, -352541.6
A.D. 1968-Oct-26 00:00:00.0000 TDB, -249788.5, -138091, -352564.9
A.D. 1968-Oct-27 00:00:00.0000 TDB, -249749.6, -138101.5, -352588.3
A.D. 1968-Oct-28 00:00:00.0000 TDB, -249710.7, -138112, -352611.6
A.D. 1968-Oct-29 00:00:00.0000 TDB, -249671.8, -138122.5, -352634.9
A.D. 1968-Oct-30 00:00:00.0000 TDB, -249632.9, -138133, -352658.2
A.D. 1968-Oct-31 00:00:00.0000 TDB, -249594, -138143.5, -352681.6
A.D. 1968-Nov-01 00:00:00.0000 TDB, -249555, -138154.1, -352704.9
A.D. 1968-Nov-02 00:00:00.0000 TDB, -249516.1, -138164.6, -352728.2
A.D. 1968-Nov-03 00:00:00.0000 TDB, -249477.2, -138175.1, -352751.5
A.D. 1968-Nov-04 00:00:00.0000 TDB, -249438.3, -138185.6, -352774.8
A.D. 1968-Nov-05 00:00:00.0000 TDB, -249399.4, -138196.1, -352798.1
A.D. 1968-Nov-06 00:00:00.0000 TDB, -249360.4, -138206.6, -352821.4
A.D. 1968-Nov-07 00:00:00.0000 TDB, -249321.5, -138217.1, -352844.7
A.D. 1968-Nov-08 00:00:00.0000 TDB, -249282.6, -138227.6, -352868
A.D. 1968-Nov-09 00:00:00.0000 TDB, -249243.6, -138238.1, -352891.3
A.D. 1968-Nov-10 00:00:00.0000 TDB, -249204.7, -138248.6, -352914.6
A.D. 1968-Nov-11 00:00:00.0000 TDB, -249165.8, -138259.1, -352937.8
A.D. 1968-Nov-12 00:00:00.0000 TDB, -249126.8, -138269.6, -352961.2
A.D. 1968-Nov-13 00:00:00.0000 TDB, -249087.9, -138280.1, -352984.4
A.D. 1968-Nov-14 00:00:00.0000 TDB, -249048.9, -138290.6, -353007.7
A.D. 1968-Nov-15 00:00:00.0000 TDB, -249010, -138301.1, -353031
A.D. 1968-Nov-16 00:00:00.0000 TDB, -248971, -138311.6, -353054.2
A.D. 1968-Nov-17 00:00:00.0000 TDB, -248932.1, -138322.1, -353077.5
A.D. 1968-Nov-18 00:00:00.0000 TDB, -248893.1, -138332.6, -353100.7
A.D. 1968-Nov-19 00:00:00.0000 TDB, -248854.2, -138343.1, -353124
A.D. 1968-Nov-20 00:00:00.0000 TDB, -248815.2, -138353.5, -353147.3
A.D. 1968-Nov-21 00:00:00.0000 TDB, -248776.3, -138364, -353170.5
A.D. 1968-Nov-22 00:00:00.0000 TDB, -248737.3, -138374.5, -353193.7
A.D. 1968-Nov-23 00:00:00.0000 TDB, -248698.3, -138385, -353216.9
A.D. 1968-Nov-24 00:00:00.0000 TDB, -248659.3, -138395.5, -353240.2
A.D. 1968-Nov-25 00:00:00.0000 TDB, -248620.4, -138406, -353263.4
A.D. 1968-Nov-26 00:00:00.0000 TDB, -248581.4, -138416.4, -353286.7
A.D. 1968-Nov-27 00:00:00.0000 TDB, -248542.4, -138426.9, -353309.9
A.D. 1968-Nov-28 00:00:00.0000 TDB, -248503.4, -138437.4, -353333.1
A.D. 1968-Nov-29 00:00:00.0000 TDB, -248464.4, -138447.8, -353356.3
A.D. 1968-Nov-30 00:00:00.0000 TDB, -248425.4, -138458.3, -353379.5
A.D. 1968-Dec-01 00:00:00.0000 TDB, -248386.5, -138468.8, -353402.7
A.D. 1968-Dec-02 00:00:00.0000 TDB, -248347.5, -138479.3, -353425.9
A.D. 1968-Dec-03 00:00:00.0000 TDB, -248308.5, -138489.7, -353449.1
A.D. 1968-Dec-04 00:00:00.0000 TDB, -248269.5, -138500.2, -353472.3
A.D. 1968-Dec-05 00:00:00.0000 TDB, -248230.5, -138510.6, -353495.5
A.D. 1968-Dec-06 00:00:00.0000 TDB, -248191.4, -138521.1, -353518.7
A.D. 1968-Dec-07 00:00:00.0000 TDB, -248152.5, -138531.6, -353541.9
A.D. 1968-Dec-08 00:00:00.0000 TDB, -248113.4, -138542, -353565.1
A.D. 1968-Dec-09 00:00:00.0000 TDB, -248074.4, -138552.5, -353588.2
A.D. 1968-Dec-10 00:00:00.0000 TDB, -248035.4, -138562.9, -353611.4
A.D. 1968-Dec-11 00:00:00.0000 TDB, -247996.4, -138573.4, -353634.6
A.D. 1968-Dec-12 00:00:00.0000 TDB, -247957.3, -138583.8, -353657.7
A.D. 1968-Dec-13 00:00:00.0000 TDB, -247918.3, -138594.3, -353680.9
A.D. 1968-Dec-14 00:00:00.0000 TDB, -247879.3, -138604.8, -353704.1
A.D. 1968-Dec-15 00:00:00.0000 TDB, -247840.3, -138615.2, -353727.2
A.D. 1968-Dec-16 00:00:00.0000 TDB, -247801.3, -138625.6, -353750.3
A.D. 1968-Dec-17 00:00:00.0000 TDB, -247762.2, -138636.1, -353773.5
A.D. 1968-Dec-18 00:00:00.0000 TDB, -247723.2, -138646.5, -353796.7
A.D. 1968-Dec-19 00:00:00.0000 TDB, -247684.1, -138657, -353819.8
A.D. 1968-Dec-20 00:00:00.0000 TDB, -247645.1, -138667.4, -353842.9
A.D. 1968-Dec-21 00:00:00.0000 TDB, -247606.1, -138677.8, -353866.1
A.D. 1968-Dec-22 00:00:00.0000 TDB, -247567, -138688.3, -353889.2
A.D. 1968-Dec-23 00:00:00.0000 TDB, -247528, -138698.7, -353912.3
A.D. 1968-Dec-24 00:00:00.0000 TDB, -247488.9, -138709.2, -353935.4
A.D. 1968-Dec-25 00:00:00.0000 TDB, -247449.9, -138719.6, -353958.6
A.D. 1968-Dec-26 00:00:00.0000 TDB, -247410.8, -138730, -353981.7
A.D. 1968-Dec-27 00:00:00.0000 TDB, -247371.8, -138740.5, -354004.8
A.D. 1968-Dec-28 00:00:00.0000 TDB, -247332.7, -138750.9, -354027.9
A.D. 1968-Dec-29 00:00:00.0000 TDB, -247293.6, -138761.3, -354051
A.D. 1968-Dec-30 00:00:00.0000 TDB, -247254.5, -138771.8, -354074.1
A.D. 1968-Dec-31 00:00:00.0000 TDB, -247215.5, -138782.2, -354097.2
A.D. 1969-Jan-01 00:00:00.0000 TDB, -247176.4, -138792.6, -354120.3
A.D. 1969-Jan-02 00:00:00.0000 TDB, -247137.3, -138803, -354143.3
A.D. 1969-Jan-03 00:00:00.0000 TDB, -247098.2, -138813.4, -354166.4
A.D. 1969-Jan-04 00:00:00.0000 TDB, -247059.2, -138823.9, -354189.5
A.D. 1969-Jan-05 00:00:00.0000 TDB, -247020.1, -138834.3, -354212.6
A.D. 1969-Jan-06 00:00:00.0000 TDB, -246981, -138844.7, -354235.7
A.D. 1969-Jan-07 00:00:00.0000 TDB, -246941.9, -138855.1, -354258.7
A.D. 1969-Jan-08 00:00:00.0000 TDB, -246902.8, -138865.5, -354281.8
A.D. 1969-Jan-09 00:00:00.0000 TDB, -246863.7, -138875.9, -354304.8
A.D. 1969-Jan-10 00:00:00.0000 TDB, -246824.6, -138886.3, -354327.9
A.D. 1969-Jan-11 00:00:00.0000 TDB, -246785.5, -138896.8, -354350.9
A.D. 1969-Jan-12 00:00:00.0000 TDB, -246746.4, -138907.2, -354374
A.D. 1969-Jan-13 00:00:00.0000 TDB, -246707.3, -138917.6, -354397
A.D. 1969-Jan-14 00:00:00.0000 TDB, -246668.2, -138928, -354420.1
A.D. 1969-Jan-15 00:00:00.0000 TDB, -246629.1, -138938.4, -354443.1
A.D. 1969-Jan-16 00:00:00.0000 TDB, -246590, -138948.8, -354466.2
A.D. 1969-Jan-17 00:00:00.0000 TDB, -246550.9, -138959.2, -354489.2
A.D. 1969-Jan-18 00:00:00.0000 TDB, -246511.8, -138969.6, -354512.2
A.D. 1969-Jan-19 00:00:00.0000 TDB, -246472.7, -138980, -354535.2
A.D. 1969-Jan-20 00:00:00.0000 TDB, -246433.5, -138990.3, -354558.2
A.D. 1969-Jan-21 00:00:00.0000 TDB, -246394.4, -139000.8, -354581.3
A.D. 1969-Jan-22 00:00:00.0000 TDB, -246355.3, -139011.2, -354604.3
A.D. 1969-Jan-23 00:00:00.0000 TDB, -246316.1, -139021.5, -354627.3
A.D. 1969-Jan-24 00:00:00.0000 TDB, -246277, -139031.9, -354650.3
A.D. 1969-Jan-25 00:00:00.0000 TDB, -246237.9, -139042.3, -354673.3
A.D. 1969-Jan-26 00:00:00.0000 TDB, -246198.7, -139052.7, -354696.3
A.D. 1969-Jan-27 00:00:00.0000 TDB, -246159.6, -139063.1, -354719.3
A.D. 1969-Jan-28 00:00:00.0000 TDB, -246120.5, -139073.5, -354742.3
A.D. 1969-Jan-29 00:00:00.0000 TDB, -246081.3, -139083.9, -354765.3
A.D. 1969-Jan-30 00:00:00.0000 TDB, -246042.2, -139094.2, -354788.2
A.D. 1969-Jan-31 00:00:00.0000 TDB, -246003, -139104.6, -354811.2
A.D. 1969-Feb-01 00:00:00.0000 TDB, -245963.9, -139115, -354834.2
A.D. 1969-Feb-02 00:00:00.0000 TDB, -245924.7, -139125.4, -354857.1
A.D. 1969-Feb-03 00:00:00.0000 TDB, -245885.5, -139135.8, -354880.1
A.D. 1969-Feb-04 00:00:00.0000 TDB, -245846.4, -139146.1, -354903.1
A.D. 1969-Feb-05 00:00:00.0000 TDB, -245807.2, -139156.5, -354926
A.D. 1969-Feb-06 00:00:00.0000 TDB, -245768, -139166.8, -354949
A.D. 1969-Feb-07 00:00:00.0000 TDB, -245728.9, -139177.2, -354971.9
A.D. 1969-Feb-08 00:00:00.0000 TDB, -245689.7, -139187.6, -354994.9
A.D. 1969-Feb-09 00:00:00.0000 TDB, -245650.5, -139198, -355017.8
A.D. 1969-Feb-10 00:00:00.0000 TDB, -245611.3, -139208.3, -355040.8
A.D. 1969-Feb-11 00:00:00.0000 TDB, -245572.2, -139218.7, -355063.7
A.D. 1969-Feb-12 00:00:00.0000 TDB, -245533, -139229, -355086.7
A.D. 1969-Feb-13 00:00:00.0000 TDB, -245493.8, -139239.4, -355109.6
A.D. 1969-Feb-14 00:00:00.0000 TDB, -245454.6, -139249.8, -355132.5
A.D. 1969-Feb-15 00:00:00.0000 TDB, -245415.4, -139260.1, -355155.4
A.D. 1969-Feb-16 00:00:00.0000 TDB, -245376.2, -139270.5, -355178.3
A.D. 1969-Feb-17 00:00:00.0000 TDB, -245337, -139280.8, -355201.2
A.D. 1969-Feb-18 00:00:00.0000 TDB, -245297.8, -139291.2, -355224.2
A.D. 1969-Feb-19 00:00:00.0000 TDB, -245258.6, -139301.5, -355247.1
A.D. 1969-Feb-20 00:00:00.0000 TDB, -245219.4, -139311.9, -355269.9
A.D. 1969-Feb-21 00:00:00.0000 TDB, -245180.2, -139322.2, -355292.8
A.D. 1969-Feb-22 00:00:00.0000 TDB, -245141, -139332.6, -355315.8
A.D. 1969-Feb-23 00:00:00.0000 TDB, -245101.8, -139342.9, -355338.7
A.D. 1969-Feb-24 00:00:00.0000 TDB, -245062.6, -139353.3, -355361.5
A.D. 1969-Feb-25 00:00:00.0000 TDB, -245023.4, -139363.6, -355384.4
A.D. 1969-Feb-26 00:00:00.0000 TDB, -244984.1, -139374, -355407.3
A.D. 1969-Feb-27 00:00:00.0000 TDB, -244944.9, -139384.3, -355430.2
A.D. 1969-Feb-28 00:00:00.0000 TDB, -244905.7, -139394.6, -355453
A.D. 1969-Mar-01 00:00:00.0000 TDB, -244866.5, -139405, -355475.9
A.D. 1969-Mar-02 00:00:00.0000 TDB, -244827.2, -139415.3, -355498.8
A.D. 1969-Mar-03 00:00:00.0000 TDB, -244788, -139425.6, -355521.6
A.D. 1969-Mar-04 00:00:00.0000 TDB, -244748.8, -139436, -355544.5
A.D. 1969-Mar-05 00:00:00.0000 TDB, -244709.5, -139446.3, -355567.3
A.D. 1969-Mar-06 00:00:00.0000 TDB, -244670.3, -139456.6, -355590.2
A.D. 1969-Mar-07 00:00:00.0000 TDB, -244631, -139466.9, -355613
A.D. 1969-Mar-08 00:00:00.0000 TDB, -244591.8, -139477.3, -355635.9
A.D. 1969-Mar-09 00:00:00.0000 TDB, -244552.5, -139487.6, -355658.7
A.D. 1969-Mar-10 00:00:00.0000 TDB, -244513.3, -139497.9, -355681.5
A.D. 1969-Mar-11 00:00:00.0000 TDB, -244474, -139508.3, -355704.4
A.D. 1969-Mar-12 00:00:00.0000 TDB, -244434.8, -139518.5, -355727.2
A.D. 1969-Mar-13 00:00:00.0000 TDB, -244395.5, -139528.9, -355750
A.D. 1969-Mar-14 00:00:00.0000 TDB, -244356.3, -139539.2, -355772.8
A.D. 1969-Mar-15 00:00:00.0000 TDB, -244317, -139549.5, -355795.6
A.D. 1969-Mar-16 00:00:00.0000 TDB, -244277.7, -139559.8, -355818.5
A.D. 1969-Mar-17 00:00:00.0000 TDB, -244238.5, -139570.1, -355841.3
A.D. 1969-Mar-18 00:00:00.0000 TDB, -244199.2, -139580.4, -355864.1
A.D. 1969-Mar-19 00:00:00.0000 TDB, -244159.9, -139590.8, -355886.9
A.D. 1969-Mar-20 00:00:00.0000 TDB, -244120.7, -139601.1, -355909.7
A.D. 1969-Mar-21 00:00:00.0000 TDB, -244081.4, -139611.4, -355932.4
A.D. 1969-Mar-22 00:00:00.0000 TDB, -244042.1, -139621.7, -355955.3
A.D. 1969-Mar-23 00:00:00.0000 TDB, -244002.8, -139632, -355978
A.D. 1969-Mar-24 00:00:00.0000 TDB, -243963.5, -139642.3, -356000.8
A.D. 1969-Mar-25 00:00:00.0000 TDB, -243924.2, -139652.6, -356023.6
A.D. 1969-Mar-26 00:00:00.0000 TDB, -243884.9, -139662.9, -356046.4
A.D. 1969-Mar-27 00:00:00.0000 TDB, -243845.6, -139673.2, -356069.1
A.D. 1969-Mar-28 00:00:00.0000 TDB, -243806.3, -139683.5, -356091.9
A.D. 1969-Mar-29 00:00:00.0000 TDB, -243767, -139693.8, -356114.7
A.D. 1969-Mar-30 00:00:00.0000 TDB, -243727.8, -139704.1, -356137.4
A.D. 1969-Mar-31 00:00:00.0000 TDB, -243688.5, -139714.3, -356160.2
A.D. 1969-Apr-01 00:00:00.0000 TDB, -243649.1, -139724.6, -356182.9
A.D. 1969-Apr-02 00:00:00.0000 TDB, -243609.8, -139734.9, -356205.7
A.D. 1969-Apr-03 00:00:00.0000 TDB, -243570.5, -139745.2, -356228.4
A.D. 1969-Apr-04 00:00:00.0000 TDB, -243531.2, -139755.5, -356251.2
A.D. 1969-Apr-05 00:00:00.0000 TDB, -243491.9, -139765.8, -356273.9
A.D. 1969-Apr-06 00:00:00.0000 TDB, -243452.5, -139776.1, -356296.6
A.D. 1969-Apr-07 00:00:00.0000 TDB, -243413.2, -139786.3, -356319.3
A.D. 1969-Apr-08 00:00:00.0000 TDB, -243373.9, -139796.6, -356342.1
A.D. 1969-Apr-09 00:00:00.0000 TDB, -243334.6, -139806.9, -356364.8
A.D. 1969-Apr-10 00:00:00.0000 TDB, -243295.3, -139817.2, -356387.5
A.D. 1969-Apr-11 00:00:00.0000 TDB, -243255.9, -139827.5, -356410.2
A.D. 1969-Apr-12 00:00:00.0000 TDB, -243216.6, -139837.7, -356432.9
A.D. 1969-Apr-13 00:00:00.0000 TDB, -243177.2, -139848, -356455.6
A.D. 1969-Apr-14 00:00:00.0000 TDB, -243137.9, -139858.3, -356478.3
A.D. 1969-Apr-15 00:00:00.0000 TDB, -243098.5, -139868.6, -356501
A.D. 1969-Apr-16 00:00:00.0000 TDB, -243059.2, -139878.8, -356523.7
A.D. 1969-Apr-17 00:00:00.0000 TDB, -243019.9, -139889.1, -356546.4
A.D. 1969-Apr-18 00:00:00.0000 TDB, -242980.5, -139899.3, -356569.1
A.D. 1969-Apr-19 00:00:00.0000 TDB, -242941.1, -139909.6, -356591.8
A.D. 1969-Apr-20 00:00:00.0000 TDB, -242901.8, -139919.9, -356614.4
A.D. 1969-Apr-21 00:00:00.0000 TDB, -242862.4, -139930.1, -356637.1
A.D. 1969-Apr-22 00:00:00.0000 TDB, -242823.1, -139940.4, -356659.8
A.D. 1969-Apr-23 00:00:00.0000 TDB, -242783.7, -139950.6, -356682.5
A.D. 1969-Apr-24 00:00:00.0000 TDB, -242744.3, -139960.9, -356705.1
A.D. 1969-Apr-25 00:00:00.0000 TDB, -242705, -139971.2, -356727.8
A.D. 1969-Apr-26 00:00:00.0000 TDB, -242665.6, -139981.4, -356750.4
A.D. 1969-Apr-27 00:00:00.0000 TDB, -242626.2, -139991.7, -356773.1
A.D. 1969-Apr-28 00:00:00.0000 TDB, -242586.9, -140001.9, -356795.8
A.D. 1969-Apr-29 00:00:00.0000 TDB, -242547.5, -140012.2, -356818.4
A.D. 1969-Apr-30 00:00:00.0000 TDB, -242508.1, -140022.4, -356841
A.D. 1969-May-01 00:00:00.0000 TDB, -242468.7, -140032.7, -356863.7
A.D. 1969-May-02 00:00:00.0000 TDB, -242429.3, -140042.9, -356886.3
A.D. 1969-May-03 00:00:00.0000 TDB, -242389.9, -140053.1, -356908.9
A.D. 1969-May-04 00:00:00.0000 TDB, -242350.5, -140063.4, -356931.6
A.D. 1969-May-05 00:00:00.0000 TDB, -242311.1, -140073.6, -356954.2
A.D. 1969-May-06 00:00:00.0000 TDB, -242271.7, -140083.9, -356976.8
A.D. 1969-May-07 00:00:00.0000 TDB, -242232.3, -140094.1, -356999.4
A.D. 1969-May-08 00:00:00.0000 TDB, -242192.9, -140104.3, -357022
A.D. 1969-May-09 00:00:00.0000 TDB, -242153.5, -140114.6, -357044.6
A.D. 1969-May-10 00:00:00.0000 TDB, -242114.1, -140124.8, -357067.3
A.D. 1969-May-11 00:00:00.0000 TDB, -242074.7, -140135, -357089.8
A.D. 1969-May-12 00:00:00.0000 TDB, -242035.3, -140145.3, -357112.4
A.D. 1969-May-13 00:00:00.0000 TDB, -241995.9, -140155.5, -357135
A.D. 1969-May-14 00:00:00.0000 TDB, -241956.5, -140165.7, -357157.6
A.D. 1969-May-15 00:00:00.0000 TDB, -241917, -140176, -357180.2
A.D. 1969-May-16 00:00:00.0000 TDB, -241877.6, -140186.2, -357202.8
A.D. 1969-May-17 00:00:00.0000 TDB, -241838.2, -140196.4, -357225.3
A.D. 1969-May-18 00:00:00.0000 TDB, -241798.8, -140206.6, -357247.9
A.D. 1969-May-19 00:00:00.0000 TDB, -241759.3, -140216.8, -357270.5
A.D. 1969-May-20 00:00:00.0000 TDB, -241719.9, -140227, -357293.1
A.D. 1969-May-21 00:00:00.0000 TDB, -241680.5, -140237.3, -357315.6
A.D. 1969-May-22 00:00:00.0000 TDB, -241641, -140247.5, -357338.2
A.D. 1969-May-23 00:00:00.0000 TDB, -241601.6, -140257.7, -357360.7
A.D. 1969-May-24 00:00:00.0000 TDB, -241562.1, -140267.9, -357383.3
A.D. 1969-May-25 00:00:00.0000 TDB, -241522.7, -140278.1, -357405.8
A.D. 1969-May-26 00:00:00.0000 TDB, -241483.2, -140288.3, -357428.3
A.D. 1969-May-27 00:00:00.0000 TDB, -241443.8, -140298.5, -357450.9
A.D. 1969-May-28 00:00:00.0000 TDB, -241404.3, -140308.7, -357473.4
A.D. 1969-May-29 00:00:00.0000 TDB, -241364.9, -140318.9, -357496
A.D. 1969-May-30 00:00:00.0000 TDB, -241325.4, -140329.1, -357518.5
A.D. 1969-May-31 00:00:00.0000 TDB, -241285.9, -140339.3, -357541
A.D. 1969-Jun-01 00:00:00.0000 TDB, -241246.5, -140349.5, -357563.5
A.D. 1969-Jun-02 00:00:00.0000 TDB, -241207, -140359.7, -357586.1
A.D. 1969-Jun-03 00:00:00.0000 TDB, -241167.5, -140369.9, -357608.6
A.D. 1969-Jun-04 00:00:00.0000 TDB, -241128.1, -140380.1, -357631.1
A.D. 1969-Jun-05 00:00:00.0000 TDB, -241088.6, -140390.3, -357653.6
A.D. 1969-Jun-06 00:00:00.0000 TDB, -241049.1, -140400.5, -357676.1
A.D. 1969-Jun-07 00:00:00.0000 TDB, -241009.6, -140410.7, -357698.6
A.D. 1969-Jun-08 00:00:00.0000 TDB, -240970.2, -140420.9, -357721.1
A.D. 1969-Jun-09 00:00:00.0000 TDB, -240930.7, -140431.1, -357743.5
A.D. 1969-Jun-10 00:00:00.0000 TDB, -240891.2, -140441.3, -357766
A.D. 1969-Jun-11 00:00:00.0000 TDB, -240851.7, -140451.4, -357788.5
A.D. 1969-Jun-12 00:00:00.0000 TDB, -240812.2, -140461.6, -357811
A.D. 1969-Jun-13 00:00:00.0000 TDB, -240772.7, -140471.8, -357833.5
A.D. 1969-Jun-14 00:00:00.0000 TDB, -240733.2, -140482, -357855.9
A.D. 1969-Jun-15 00:00:00.0000 TDB, -240693.7, -140492.2, -357878.4
A.D. 1969-Jun-16 00:00:00.0000 TDB, -240654.2, -140502.3, -357900.8
A.D. 1969-Jun-17 00:00:00.0000 TDB, -240614.7, -140512.5, -357923.3
A.D. 1969-Jun-18 00:00:00.0000 TDB, -240575.2, -140522.7, -357945.8
A.D. 1969-Jun-19 00:00:00.0000 TDB, -240535.7, -140532.9, -357968.2
A.D. 1969-Jun-20 00:00:00.0000 TDB, -240496.2, -140543, -357990.7
A.D. 1969-Jun-21 00:00:00.0000 TDB, -240456.7, -140553.2, -358013.1
A.D. 1969-Jun-22 00:00:00.0000 TDB, -240417.1, -140563.4, -358035.5
A.D. 1969-Jun-23 00:00:00.0000 TDB, -240377.6, -140573.5, -358058
A.D. 1969-Jun-24 00:00:00.0000 TDB, -240338.1, -140583.7, -358080.4
A.D. 1969-Jun-25 00:00:00.0000 TDB, -240298.5, -140593.9, -358102.8
A.D. 1969-Jun-26 00:00:00.0000 TDB, -240259, -140604, -358125.3
A.D. 1969-Jun-27 00:00:00.0000 TDB, -240219.5, -140614.2, -358147.7
A.D. 1969-Jun-28 00:00:00.0000 TDB, -240179.9, -140624.3, -358170.1
A.D. 1969-Jun-29 00:00:00.0000 TDB, -240140.4, -140634.5, -358192.5
A.D. 1969-Jun-30 00:00:00.0000 TDB, -240100.9, -140644.7, -358214.9
A.D. 1969-Jul-01 00:00:00.0000 TDB, -240061.3, -140654.8, -358237.3
A.D. 1969-Jul-02 00:00:00.0000 TDB, -240021.8, -140665, -358259.8
A.D. 1969-Jul-03 00:00:00.0000 TDB, -239982.3, -140675.1, -358282.1
A.D. 1969-Jul-04 00:00:00.0000 TDB, -239942.7, -140685.3, -358304.5
A.D. 1969-Jul-05 00:00:00.0000 TDB, -239903.1, -140695.4, -358326.9
A.D. 1969-Jul-06 00:00:00.0000 TDB, -239863.6, -140705.6, -358349.3
A.D. 1969-Jul-07 00:00:00.0000 TDB, -239824, -140715.7, -358371.7
A.D. 1969-Jul-08 00:00:00.0000 TDB, -239784.5, -140725.9, -358394.1
A.D. 1969-Jul-09 00:00:00.0000 TDB, -239744.9, -140736, -358416.4
A.D. 1969-Jul-10 00:00:00.0000 TDB, -239705.3, -140746.1, -358438.8
A.D. 1969-Jul-11 00:00:00.0000 TDB, -239665.8, -140756.3, -358461.2
A.D. 1969-Jul-12 00:00:00.0000 TDB, -239626.2, -140766.4, -358483.5
A.D. 1969-Jul-13 00:00:00.0000 TDB, -239586.6, -140776.6, -358505.9
A.D. 1969-Jul-14 00:00:00.0000 TDB, -239547.1, -140786.7, -358528.3
A.D. 1969-Jul-15 00:00:00.0000 TDB, -239507.5, -140796.8, -358550.6
A.D. 1969-Jul-16 00:00:00.0000 TDB, -239467.9, -140807, -358573
A.D. 1969-Jul-17 00:00:00.0000 TDB, -239428.3, -140817.1, -358595.3
A.D. 1969-Jul-18 00:00:00.0000 TDB, -239388.7, -140827.2, -358617.6
A.D. 1969-Jul-19 00:00:00.0000 TDB, -239349.1, -140837.3, -358640
A.D. 1969-Jul-20 00:00:00.0000 TDB, -239309.6, -140847.5, -358662.3
A.D. 1969-Jul-21 00:00:00.0000 TDB, -239270, -140857.6, -358684.6
A.D. 1969-Jul-22 00:00:00.0000 TDB, -239230.4, -140867.7, -358706.9
A.D. 1969-Jul-23 00:00:00.0000 TDB, -239190.8, -140877.8, -358729.3
A.D. 1969-Jul-24 00:00:00.0000 TDB, -239151.2, -140888, -358751.6
A.D. 1969-Jul-25 00:00:00.0000 TDB, -239111.6, -140898.1, -358773.9
A.D. 1969-Jul-26 00:00:00.0000 TDB, -239072, -140908.2, -358796.2
A.D. 1969-Jul-27 00:00:00.0000 TDB, -239032.4, -140918.3, -358818.5
A.D. 1969-Jul-28 00:00:00.0000 TDB, -238992.8, -140928.4, -358840.8
A.D. 1969-Jul-29 00:00:00.0000 TDB, -238953.1, -140938.5, -358863.1
A.D. 1969-Jul-30 00:00:00.0000 TDB, -238913.5, -140948.7, -358885.4
A.D. 1969-Jul-31 00:00:00.0000 TDB, -238873.9, -140958.8, -358907.7
A.D. 1969-Aug-01 00:00:00.0000 TDB, -238834.3, -140968.9, -358930
A.D. 1969-Aug-02 00:00:00.0000 TDB, -238794.7, -140979, -358952.3
