Date, X, Y, Z
A.D. 2024-Jul-21 00:00:00.0000 TDB, -102.2414, -22.09625, -58.34929
A.D. 2024-Jul-22 00:00:00.0000 TDB, -102.1471, -22.12907, -58.42159
A.D. 2024-Jul-23 00:00:00.0000 TDB, -102.0528, -22.16184, -58.49377
A.D. 2024-Jul-24 00:00:00.0000 TDB, -101.9583, -22.19455, -58.56581
A.D. 2024-Jul-25 00:00:00.0000 TDB, -101.8638, -22.22721, -58.63772
A.D. 2024-Jul-26 00:00:00.0000 TDB, -101.7692, -22.25981, -58.7095
A.D. 2024-Jul-27 00:00:00.0000 TDB, -101.6746, -22.29235, -58.78115
A.D. 2024-Jul-28 00:00:00.0000 TDB, -101.5798, -22.32484, -58.85267
A.D. 2024-Jul-29 00:00:00.0000 TDB, -101.485, -22.35728, -58.92406
A.D. 2024-Jul-30 00:00:00.0000 TDB, -101.3901, -22.38967, -58.99532
A.D. 2024-Jul-31 00:00:00.0000 TDB, -101.2952, -22.422, -59.06646
A.D. 2024-Aug-01 00:00:00.0000 TDB, -101.2001, -22.45427, -59.13746
A.D. 2024-Aug-02 00:00:00.0000 TDB, -101.105, -22.4865, -59.20834
A.D. 2024-Aug-03 00:00:00.0000 TDB, -101.0099, -22.51866, -59.27909
A.D. 2024-Aug-04 00:00:00.0000 TDB, -100.9146, -22.55078, -59.34972
A.D. 2024-Aug-05 00:00:00.0000 TDB, -100.8193, -22.58284, -59.42021
A.D. 2024-Aug-06 00:00:00.0000 TDB, -100.7239, -22.61485, -59.49058
A.D. 2024-Aug-07 00:00:00.0000 TDB, -100.6284, -22.64681, -59.56083
A.D. 2024-Aug-08 00:00:00.0000 TDB, -100.5329, -22.67871, -59.63094
A.D. 2024-Aug-09 00:00:00.0000 TDB, -100.4372, -22.71057, -59.70093
A.D. 2024-Aug-10 00:00:00.0000 TDB, -100.3416, -22.74236, -59.7708
A.D. 2024-Aug-11 00:00:00.0000 TDB, -100.2458, -22.77411, -59.84054
A.D. 2024-Aug-12 00:00:00.0000 TDB, -100.1499, -22.80581, -59.91015
A.D. 2024-Aug-13 00:00:00.0000 TDB, -100.054, -22.83745, -59.97964
A.D. 2024-Aug-14 00:00:00.0000 TDB, -99.95805, -22.86904, -60.04901
A.D. 2024-Aug-15 00:00:00.0000 TDB, -99.86198, -22.90058, -60.11825
A.D. 2024-Aug-16 00:00:00.0000 TDB, -99.76584, -22.93207, -60.18737
A.D. 2024-Aug-17 00:00:00.0000 TDB, -99.66962, -22.9635, -60.25636
A.D. 2024-Aug-18 00:00:00.0000 TDB, -99.57333, -22.99489, -60.32523
A.D. 2024-Aug-19 00:00:00.0000 TDB, -99.47697, -23.02622, -60.39397
A.D. 2024-Aug-20 00:00:00.0000 TDB, -99.38052, -23.0575, -60.4626
A.D. 2024-Aug-21 00:00:00.0000 TDB, -99.284, -23.08874, -60.5311
A.D. 2024-Aug-22 00:00:00.0000 TDB, -99.18742, -23.11992, -60.59948
A.D. 2024-Aug-23 00:00:00.0000 TDB, -99.09074, -23.15104, -60.66772
A.D. 2024-Aug-24 00:00:00.0000 TDB, -98.994, -23.18212, -60.73586
A.D. 2024-Aug-25 00:00:00.0000 TDB, -98.89716, -23.21315, -60.80386
A.D. 2024-Aug-26 00:00:00.0000 TDB, -98.80026, -23.24412, -60.87174
A.D. 2024-Aug-27 00:00:00.0000 TDB, -98.70328, -23.27504, -60.9395
A.D. 2024-Aug-28 00:00:00.0000 TDB, -98.60621, -23.30592, -61.00713
A.D. 2024-Aug-29 00:00:00.0000 TDB, -98.50907, -23.33674, -61.07464
A.D. 2024-Aug-30 00:00:00.0000 TDB, -98.41185, -23.36751, -61.14202
A.D. 2024-Aug-31 00:00:00.0000 TDB, -98.31455, -23.39822, -61.20928
A.D. 2024-Sep-01 00:00:00.0000 TDB, -98.21717, -23.42889, -61.27641
A.D. 2024-Sep-02 00:00:00.0000 TDB, -98.11971, -23.4595, -61.34343
A.D. 2024-Sep-03 00:00:00.0000 TDB, -98.02217, -23.49006, -61.41031
A.D. 2024-Sep-04 00:00:00.0000 TDB, -97.92455, -23.52057, -61.47705
A.D. 2024-Sep-05 00:00:00.0000 TDB, -97.82684, -23.55102, -61.54369
A.D. 2024-Sep-06 00:00:00.0000 TDB, -97.72906, -23.58142, -61.61019
A.D. 2024-Sep-07 00:00:00.0000 TDB, -97.6312, -23.61177, -61.67656
A.D. 2024-Sep-08 00:00:00.0000 TDB, -97.53326, -23.64206, -61.7428
A.D. 2024-Sep-09 00:00:00.0000 TDB, -97.43524, -23.6723, -61.80891
A.D. 2024-Sep-10 00:00:00.0000 TDB, -97.33715, -23.70249, -61.8749
A.D. 2024-Sep-11 00:00:00.0000 TDB, -97.23898, -23.73262, -61.94076
A.D. 2024-Sep-12 00:00:00.0000 TDB, -97.14072, -23.76269, -62.00648
A.D. 2024-Sep-13 00:00:00.0000 TDB, -97.0424, -23.79271, -62.07208
A.D. 2024-Sep-14 00:00:00.0000 TDB, -96.94399, -23.82268, -62.13755
A.D. 2024-Sep-15 00:00:00.0000 TDB, -96.84552, -23.85259, -62.20289
A.D. 2024-Sep-16 00:00:00.0000 TDB, -96.74696, -23.88245, -62.2681
A.D. 2024-Sep-17 00:00:00.0000 TDB, -96.64834, -23.91226, -62.33319
A.D. 2024-Sep-18 00:00:00.0000 TDB, -96.54964, -23.94201, -62.39814
A.D. 2024-Sep-19 00:00:00.0000 TDB, -96.45086, -23.97171, -62.46297
A.D. 2024-Sep-20 00:00:00.0000 TDB, -96.35201, -24.00135, -62.52768
A.D. 2024-Sep-21 00:00:00.0000 TDB, -96.25309, -24.03094, -62.59225
A.D. 2024-Sep-22 00:00:00.0000 TDB, -96.15409, -24.06048, -62.65671
A.D. 2024-Sep-23 00:00:00.0000 TDB, -96.05502, -24.08997, -62.72103
A.D. 2024-Sep-24 00:00:00.0000 TDB, -95.95587, -24.1194, -62.78523
A.D. 2024-Sep-25 00:00:00.0000 TDB, -95.85665, -24.14878, -62.84931
A.D. 2024-Sep-26 00:00:00.0000 TDB, -95.75735, -24.17811, -62.91326
A.D. 2024-Sep-27 00:00:00.0000 TDB, -95.65798, -24.20738, -62.97709
A.D. 2024-Sep-28 00:00:00.0000 TDB, -95.55853, -24.23661, -63.04079
A.D. 2024-Sep-29 00:00:00.0000 TDB, -95.45901, -24.26579, -63.10437
A.D. 2024-Sep-30 00:00:00.0000 TDB, -95.35941, -24.29491, -63.16782
A.D. 2024-Oct-01 00:00:00.0000 TDB, -95.25973, -24.32398, -63.23116
A.D. 2024-Oct-02 00:00:00.0000 TDB, -95.15997, -24.353, -63.29436
A.D. 2024-Oct-03 00:00:00.0000 TDB, -95.06013, -24.38197, -63.35745
A.D. 2024-Oct-04 00:00:00.0000 TDB, -94.96023, -24.41088, -63.42041
A.D. 2024-Oct-05 00:00:00.0000 TDB, -94.86023, -24.43975, -63.48324
A.D. 2024-Oct-06 00:00:00.0000 TDB, -94.76016, -24.46856, -63.54596
A.D. 2024-Oct-07 00:00:00.0000 TDB, -94.66001, -24.49733, -63.60854
A.D. 2024-Oct-08 00:00:00.0000 TDB, -94.55978, -24.52604, -63.67101
A.D. 2024-Oct-09 00:00:00.0000 TDB, -94.45947, -24.5547, -63.73335
A.D. 2024-Oct-10 00:00:00.0000 TDB, -94.35907, -24.58331, -63.79556
A.D. 2024-Oct-11 00:00:00.0000 TDB, -94.25859, -24.61187, -63.85764
A.D. 2024-Oct-12 00:00:00.0000 TDB, -94.15804, -24.64038, -63.91961
A.D. 2024-Oct-13 00:00:00.0000 TDB, -94.0574, -24.66883, -63.98145
A.D. 2024-Oct-14 00:00:00.0000 TDB, -93.95667, -24.69724, -64.04316
A.D. 2024-Oct-15 00:00:00.0000 TDB, -93.85587, -24.72559, -64.10474
A.D. 2024-Oct-16 00:00:00.0000 TDB, -93.75497, -24.75389, -64.1662
A.D. 2024-Oct-17 00:00:00.0000 TDB, -93.654, -24.78214, -64.22752
A.D. 2024-Oct-18 00:00:00.0000 TDB, -93.55294, -24.81034, -64.28873
A.D. 2024-Oct-19 00:00:00.0000 TDB, -93.4518, -24.83848, -64.34981
A.D. 2024-Oct-20 00:00:00.0000 TDB, -93.35057, -24.86658, -64.41075
A.D. 2024-Oct-21 00:00:00.0000 TDB, -93.24925, -24.89462, -64.47157
A.D. 2024-Oct-22 00:00:00.0000 TDB, -93.14785, -24.9226, -64.53226
A.D. 2024-Oct-23 00:00:00.0000 TDB, -93.04636, -24.95054, -64.59281
A.D. 2024-Oct-24 00:00:00.0000 TDB, -92.94479, -24.97842, -64.65324
A.D. 2024-Oct-25 00:00:00.0000 TDB, -92.84313, -25.00625, -64.71354
A.D. 2024-Oct-26 00:00:00.0000 TDB, -92.74139, -25.03403, -64.7737
A.D. 2024-Oct-27 00:00:00.0000 TDB, -92.63955, -25.06175, -64.83374
A.D. 2024-Oct-28 00:00:00.0000 TDB, -92.53763, -25.08942, -64.89364
A.D. 2024-Oct-29 00:00:00.0000 TDB, -92.43562, -25.11703, -64.95341
A.D. 2024-Oct-30 00:00:00.0000 TDB, -92.33353, -25.14459, -65.01305
A.D. 2024-Oct-31 00:00:00.0000 TDB, -92.23135, -25.1721, -65.07254
A.D. 2024-Nov-01 00:00:00.0000 TDB, -92.12907, -25.19955, -65.13191
A.D. 2024-Nov-02 00:00:00.0000 TDB, -92.0267, -25.22695, -65.19115
A.D. 2024-Nov-03 00:00:00.0000 TDB, -91.92426, -25.25429, -65.25024
A.D. 2024-Nov-04 00:00:00.0000 TDB, -91.82172, -25.28158, -65.3092
A.D. 2024-Nov-05 00:00:00.0000 TDB, -91.71909, -25.30881, -65.36802
A.D. 2024-Nov-06 00:00:00.0000 TDB, -91.61638, -25.33598, -65.4267
A.D. 2024-Nov-07 00:00:00.0000 TDB, -91.51357, -25.3631, -65.48524
A.D. 2024-Nov-08 00:00:00.0000 TDB, -91.41067, -25.39017, -65.54365
A.D. 2024-Nov-09 00:00:00.0000 TDB, -91.30769, -25.41717, -65.60192
A.D. 2024-Nov-10 00:00:00.0000 TDB, -91.20461, -25.44412, -65.66004
A.D. 2024-Nov-11 00:00:00.0000 TDB, -91.10144, -25.47102, -65.71803
A.D. 2024-Nov-12 00:00:00.0000 TDB, -90.99818, -25.49785, -65.77587
A.D. 2024-Nov-13 00:00:00.0000 TDB, -90.89484, -25.52463, -65.83357
A.D. 2024-Nov-14 00:00:00.0000 TDB, -90.7914, -25.55135, -65.89113
A.D. 2024-Nov-15 00:00:00.0000 TDB, -90.68788, -25.57801, -65.94854
A.D. 2024-Nov-16 00:00:00.0000 TDB, -90.58427, -25.60462, -66.00581
A.D. 2024-Nov-17 00:00:00.0000 TDB, -90.48056, -25.63116, -66.06293
A.D. 2024-Nov-18 00:00:00.0000 TDB, -90.37677, -25.65765, -66.1199
A.D. 2024-Nov-19 00:00:00.0000 TDB, -90.27288, -25.68407, -66.17673
A.D. 2024-Nov-20 00:00:00.0000 TDB, -90.1689, -25.71044, -66.23341
A.D. 2024-Nov-21 00:00:00.0000 TDB, -90.06483, -25.73674, -66.28994
A.D. 2024-Nov-22 00:00:00.0000 TDB, -89.96068, -25.76299, -66.34631
A.D. 2024-Nov-23 00:00:00.0000 TDB, -89.85643, -25.78917, -66.40253
A.D. 2024-Nov-24 00:00:00.0000 TDB, -89.75209, -25.81529, -66.45861
A.D. 2024-Nov-25 00:00:00.0000 TDB, -89.64766, -25.84134, -66.51453
A.D. 2024-Nov-26 00:00:00.0000 TDB, -89.54314, -25.86734, -66.5703
A.D. 2024-Nov-27 00:00:00.0000 TDB, -89.43854, -25.89327, -66.62591
A.D. 2024-Nov-28 00:00:00.0000 TDB, -89.33385, -25.91913, -66.68136
A.D. 2024-Nov-29 00:00:00.0000 TDB, -89.22906, -25.94494, -66.73664
A.D. 2024-Nov-30 00:00:00.0000 TDB, -89.12419, -25.97067, -66.79178
A.D. 2024-Dec-01 00:00:00.0000 TDB, -89.01923, -25.99634, -66.84675
A.D. 2024-Dec-02 00:00:00.0000 TDB, -88.91418, -26.02194, -66.90156
A.D. 2024-Dec-03 00:00:00.0000 TDB, -88.80905, -26.04748, -66.9562
A.D. 2024-Dec-04 00:00:00.0000 TDB, -88.70383, -26.07295, -67.01068
A.D. 2024-Dec-05 00:00:00.0000 TDB, -88.59854, -26.09834, -67.06499
A.D. 2024-Dec-06 00:00:00.0000 TDB, -88.49316, -26.12367, -67.11914
A.D. 2024-Dec-07 00:00:00.0000 TDB, -88.3877, -26.14894, -67.17313
A.D. 2024-Dec-08 00:00:00.0000 TDB, -88.28216, -26.17413, -67.22694
A.D. 2024-Dec-09 00:00:00.0000 TDB, -88.17654, -26.19925, -67.28058
A.D. 2024-Dec-10 00:00:00.0000 TDB, -88.07085, -26.22429, -67.33405
A.D. 2024-Dec-11 00:00:00.0000 TDB, -87.96507, -26.24927, -67.38736
A.D. 2024-Dec-12 00:00:00.0000 TDB, -87.85923, -26.27418, -67.44049
A.D. 2024-Dec-13 00:00:00.0000 TDB, -87.75332, -26.29901, -67.49345
A.D. 2024-Dec-14 00:00:00.0000 TDB, -87.64733, -26.32377, -67.54623
A.D. 2024-Dec-15 00:00:00.0000 TDB, -87.54128, -26.34846, -67.59886
A.D. 2024-Dec-16 00:00:00.0000 TDB, -87.43516, -26.37309, -67.65131
A.D. 2024-Dec-17 00:00:00.0000 TDB, -87.32897, -26.39763, -67.70359
A.D. 2024-Dec-18 00:00:00.0000 TDB, -87.22271, -26.42211, -67.75569
A.D. 2024-Dec-19 00:00:00.0000 TDB, -87.11639, -26.44651, -67.80763
A.D. 2024-Dec-20 00:00:00.0000 TDB, -87.01001, -26.47085, -67.8594
A.D. 2024-Dec-21 00:00:00.0000 TDB, -86.90356, -26.49511, -67.911
A.D. 2024-Dec-22 00:00:00.0000 TDB, -86.79704, -26.5193, -67.96242
A.D. 2024-Dec-23 00:00:00.0000 TDB, -86.69047, -26.54341, -68.01367
A.D. 2024-Dec-24 00:00:00.0000 TDB, -86.58384, -26.56746, -68.06476
A.D. 2024-Dec-25 00:00:00.0000 TDB, -86.47714, -26.59143, -68.11567
A.D. 2024-Dec-26 00:00:00.0000 TDB, -86.37038, -26.61533, -68.1664
A.D. 2024-Dec-27 00:00:00.0000 TDB, -86.26357, -26.63917, -68.21697
A.D. 2024-Dec-28 00:00:00.0000 TDB, -86.1567, -26.66292, -68.26737
A.D. 2024-Dec-29 00:00:00.0000 TDB, -86.04977, -26.68661, -68.3176
A.D. 2024-Dec-30 00:00:00.0000 TDB, -85.94279, -26.71022, -68.36765
A.D. 2024-Dec-31 00:00:00.0000 TDB, -85.83575, -26.73377, -68.41753
A.D. 2025-Jan-01 00:00:00.0000 TDB, -85.72865, -26.75723, -68.46725
A.D. 2025-Jan-02 00:00:00.0000 TDB, -85.6215, -26.78063, -68.51678
A.D. 2025-Jan-03 00:00:00.0000 TDB, -85.5143, -26.80396, -68.56615
A.D. 2025-Jan-04 00:00:00.0000 TDB, -85.40704, -26.82721, -68.61534
A.D. 2025-Jan-05 00:00:00.0000 TDB, -85.29973, -26.85039, -68.66436
A.D. 2025-Jan-06 00:00:00.0000 TDB, -85.19237, -26.8735, -68.71321
A.D. 2025-Jan-07 00:00:00.0000 TDB, -85.08495, -26.89653, -68.76189
A.D. 2025-Jan-08 00:00:00.0000 TDB, -84.97749, -26.9195, -68.81039
A.D. 2025-Jan-09 00:00:00.0000 TDB, -84.86998, -26.94239, -68.85872
A.D. 2025-Jan-10 00:00:00.0000 TDB, -84.76243, -26.96521, -68.90688
A.D. 2025-Jan-11 00:00:00.0000 TDB, -84.65482, -26.98795, -68.95486
A.D. 2025-Jan-12 00:00:00.0000 TDB, -84.54717, -27.01062, -69.00266
A.D. 2025-Jan-13 00:00:00.0000 TDB, -84.43948, -27.03322, -69.0503
A.D. 2025-Jan-14 00:00:00.0000 TDB, -84.33173, -27.05574, -69.09776
A.D. 2025-Jan-15 00:00:00.0000 TDB, -84.22395, -27.0782, -69.14505
A.D. 2025-Jan-16 00:00:00.0000 TDB, -84.11612, -27.10057, -69.19216
A.D. 2025-Jan-17 00:00:00.0000 TDB, -84.00825, -27.12288, -69.2391
A.D. 2025-Jan-18 00:00:00.0000 TDB, -83.90034, -27.14511, -69.28587
A.D. 2025-Jan-19 00:00:00.0000 TDB, -83.79238, -27.16727, -69.33246
A.D. 2025-Jan-20 00:00:00.0000 TDB, -83.68439, -27.18936, -69.37888
A.D. 2025-Jan-21 00:00:00.0000 TDB, -83.57636, -27.21137, -69.42513
A.D. 2025-Jan-22 00:00:00.0000 TDB, -83.46829, -27.23331, -69.47119
A.D. 2025-Jan-23 00:00:00.0000 TDB, -83.36019, -27.25518, -69.5171
A.D. 2025-Jan-24 00:00:00.0000 TDB, -83.25205, -27.27697, -69.56281
A.D. 2025-Jan-25 00:00:00.0000 TDB, -83.14388, -27.29869, -69.60837
A.D. 2025-Jan-26 00:00:00.0000 TDB, -83.03567, -27.32034, -69.65375
A.D. 2025-Jan-27 00:00:00.0000 TDB, -82.92742, -27.34191, -69.69895
A.D. 2025-Jan-28 00:00:00.0000 TDB, -82.81915, -27.36341, -69.74398
A.D. 2025-Jan-29 00:00:00.0000 TDB, -82.71085, -27.38484, -69.78884
A.D. 2025-Jan-30 00:00:00.0000 TDB, -82.60252, -27.4062, -69.83353
A.D. 2025-Jan-31 00:00:00.0000 TDB, -82.49414, -27.42748, -69.87804
A.D. 2025-Feb-01 00:00:00.0000 TDB, -82.38575, -27.44869, -69.92238
A.D. 2025-Feb-02 00:00:00.0000 TDB, -82.27733, -27.46982, -69.96655
A.D. 2025-Feb-03 00:00:00.0000 TDB, -82.16888, -27.49089, -70.01054
A.D. 2025-Feb-04 00:00:00.0000 TDB, -82.06039, -27.51188, -70.05437
A.D. 2025-Feb-05 00:00:00.0000 TDB, -81.9519, -27.53279, -70.09802
A.D. 2025-Feb-06 00:00:00.0000 TDB, -81.84336, -27.55364, -70.1415
A.D. 2025-Feb-07 00:00:00.0000 TDB, -81.73481, -27.57441, -70.18481
A.D. 2025-Feb-08 00:00:00.0000 TDB, -81.62624, -27.59511, -70.22796
A.D. 2025-Feb-09 00:00:00.0000 TDB, -81.51764, -27.61574, -70.27093
A.D. 2025-Feb-10 00:00:00.0000 TDB, -81.40902, -27.6363, -70.31373
A.D. 2025-Feb-11 00:00:00.0000 TDB, -81.30038, -27.65678, -70.35635
A.D. 2025-Feb-12 00:00:00.0000 TDB, -81.19171, -27.6772, -70.39882
A.D. 2025-Feb-13 00:00:00.0000 TDB, -81.08302, -27.69753, -70.44111
A.D. 2025-Feb-14 00:00:00.0000 TDB, -80.97433, -27.7178, -70.48323
A.D. 2025-Feb-15 00:00:00.0000 TDB, -80.8656, -27.738, -70.52518
A.D. 2025-Feb-16 00:00:00.0000 TDB, -80.75686, -27.75813, -70.56698
A.D. 2025-Feb-17 00:00:00.0000 TDB, -80.6481, -27.77818, -70.60859
A.D. 2025-Feb-18 00:00:00.0000 TDB, -80.53932, -27.79816, -70.65004
A.D. 2025-Feb-19 00:00:00.0000 TDB, -80.43053, -27.81807, -70.69132
A.D. 2025-Feb-20 00:00:00.0000 TDB, -80.32172, -27.83791, -70.73243
A.D. 2025-Feb-21 00:00:00.0000 TDB, -80.21291, -27.85768, -70.77338
A.D. 2025-Feb-22 00:00:00.0000 TDB, -80.10406, -27.87737, -70.81415
A.D. 2025-Feb-23 00:00:00.0000 TDB, -79.99521, -27.897, -70.85476
A.D. 2025-Feb-24 00:00:00.0000 TDB, -79.88635, -27.91655, -70.8952
A.D. 2025-Feb-25 00:00:00.0000 TDB, -79.77747, -27.93603, -70.93548
A.D. 2025-Feb-26 00:00:00.0000 TDB, -79.66858, -27.95544, -70.97558
A.D. 2025-Feb-27 00:00:00.0000 TDB, -79.55968, -27.97478, -71.01552
A.D. 2025-Feb-28 00:00:00.0000 TDB, -79.45078, -27.99404, -71.05529
A.D. 2025-Mar-01 00:00:00.0000 TDB, -79.34186, -28.01324, -71.09489
A.D. 2025-Mar-02 00:00:00.0000 TDB, -79.23294, -28.03236, -71.13433
A.D. 2025-Mar-03 00:00:00.0000 TDB, -79.12401, -28.0514, -71.1736
A.D. 2025-Mar-04 00:00:00.0000 TDB, -79.01507, -28.07038, -71.2127
A.D. 2025-Mar-05 00:00:00.0000 TDB, -78.90613, -28.08928, -71.25163
A.D. 2025-Mar-06 00:00:00.0000 TDB, -78.7972, -28.10812, -71.29041
A.D. 2025-Mar-07 00:00:00.0000 TDB, -78.68826, -28.12687, -71.32901
A.D. 2025-Mar-08 00:00:00.0000 TDB, -78.57932, -28.14556, -71.36745
A.D. 2025-Mar-09 00:00:00.0000 TDB, -78.47038, -28.16418, -71.40572
A.D. 2025-Mar-10 00:00:00.0000 TDB, -78.36145, -28.18273, -71.44384
A.D. 2025-Mar-11 00:00:00.0000 TDB, -78.25253, -28.2012, -71.4818
A.D. 2025-Mar-12 00:00:00.0000 TDB, -78.1436, -28.21961, -71.51958
A.D. 2025-Mar-13 00:00:00.0000 TDB, -78.03469, -28.23794, -71.55722
A.D. 2025-Mar-14 00:00:00.0000 TDB, -77.92578, -28.25621, -71.5947
A.D. 2025-Mar-15 00:00:00.0000 TDB, -77.81688, -28.27441, -71.63201
A.D. 2025-Mar-16 00:00:00.0000 TDB, -77.70799, -28.29254, -71.66917
A.D. 2025-Mar-17 00:00:00.0000 TDB, -77.59911, -28.3106, -71.70618
A.D. 2025-Mar-18 00:00:00.0000 TDB, -77.49024, -28.3286, -71.74304
A.D. 2025-Mar-19 00:00:00.0000 TDB, -77.38139, -28.34653, -71.77975
A.D. 2025-Mar-20 00:00:00.0000 TDB, -77.27254, -28.3644, -71.81631
A.D. 2025-Mar-21 00:00:00.0000 TDB, -77.1637, -28.3822, -71.85271
A.D. 2025-Mar-22 00:00:00.0000 TDB, -77.05488, -28.39993, -71.88897
A.D. 2025-Mar-23 00:00:00.0000 TDB, -76.94607, -28.4176, -71.92508
A.D. 2025-Mar-24 00:00:00.0000 TDB, -76.83727, -28.43521, -71.96104
A.D. 2025-Mar-25 00:00:00.0000 TDB, -76.72848, -28.45276, -71.99686
A.D. 2025-Mar-26 00:00:00.0000 TDB, -76.6197, -28.47024, -72.03255
A.D. 2025-Mar-27 00:00:00.0000 TDB, -76.51093, -28.48766, -72.06808
A.D. 2025-Mar-28 00:00:00.0000 TDB, -76.40218, -28.50502, -72.10347
A.D. 2025-Mar-29 00:00:00.0000 TDB, -76.29343, -28.52232, -72.13872
A.D. 2025-Mar-30 00:00:00.0000 TDB, -76.1847, -28.53956, -72.17383
A.D. 2025-Mar-31 00:00:00.0000 TDB, -76.07598, -28.55673, -72.20881
A.D. 2025-Apr-01 00:00:00.0000 TDB, -75.96727, -28.57385, -72.24364
A.D. 2025-Apr-02 00:00:00.0000 TDB, -75.85857, -28.59091, -72.27834
A.D. 2025-Apr-03 00:00:00.0000 TDB, -75.74989, -28.60791, -72.3129
A.D. 2025-Apr-04 00:00:00.0000 TDB, -75.6412, -28.62485, -72.34732
A.D. 2025-Apr-05 00:00:00.0000 TDB, -75.53255, -28.64174, -72.38161
A.D. 2025-Apr-06 00:00:00.0000 TDB, -75.42389, -28.65856, -72.41577
A.D. 2025-Apr-07 00:00:00.0000 TDB, -75.31524, -28.67533, -72.44979
A.D. 2025-Apr-08 00:00:00.0000 TDB, -75.2066, -28.69204, -72.48368
A.D. 2025-Apr-09 00:00:00.0000 TDB, -75.09798, -28.7087, -72.51744
A.D. 2025-Apr-10 00:00:00.0000 TDB, -74.98936, -28.72529, -72.55107
A.D. 2025-Apr-11 00:00:00.0000 TDB, -74.88075, -28.74184, -72.58456
A.D. 2025-Apr-12 00:00:00.0000 TDB, -74.77215, -28.75833, -72.61793
A.D. 2025-Apr-13 00:00:00.0000 TDB, -74.66356, -28.77476, -72.65117
A.D. 2025-Apr-14 00:00:00.0000 TDB, -74.55498, -28.79113, -72.68428
A.D. 2025-Apr-15 00:00:00.0000 TDB, -74.4464, -28.80746, -72.71726
A.D. 2025-Apr-16 00:00:00.0000 TDB, -74.33782, -28.82372, -72.75012
A.D. 2025-Apr-17 00:00:00.0000 TDB, -74.22926, -28.83994, -72.78284
A.D. 2025-Apr-18 00:00:00.0000 TDB, -74.1207, -28.8561, -72.81545
A.D. 2025-Apr-19 00:00:00.0000 TDB, -74.01215, -28.87221, -72.84792
A.D. 2025-Apr-20 00:00:00.0000 TDB, -73.90361, -28.88826, -72.88028
A.D. 2025-Apr-21 00:00:00.0000 TDB, -73.79507, -28.90426, -72.91251
A.D. 2025-Apr-22 00:00:00.0000 TDB, -73.68654, -28.92021, -72.94461
A.D. 2025-Apr-23 00:00:00.0000 TDB, -73.578, -28.93611, -72.9766
A.D. 2025-Apr-24 00:00:00.0000 TDB, -73.46948, -28.95195, -73.00845
A.D. 2025-Apr-25 00:00:00.0000 TDB, -73.36095, -28.96775, -73.04019
A.D. 2025-Apr-26 00:00:00.0000 TDB, -73.25243, -28.98349, -73.07182
A.D. 2025-Apr-27 00:00:00.0000 TDB, -73.14391, -28.99918, -73.10331
A.D. 2025-Apr-28 00:00:00.0000 TDB, -73.03539, -29.01482, -73.13468
A.D. 2025-Apr-29 00:00:00.0000 TDB, -72.92687, -29.03041, -73.16593
A.D. 2025-Apr-30 00:00:00.0000 TDB, -72.81836, -29.04594, -73.19707
A.D. 2025-May-01 00:00:00.0000 TDB, -72.70984, -29.06143, -73.22808
A.D. 2025-May-02 00:00:00.0000 TDB, -72.60131, -29.07687, -73.25897
A.D. 2025-May-03 00:00:00.0000 TDB, -72.49279, -29.09226, -73.28976
A.D. 2025-May-04 00:00:00.0000 TDB, -72.38427, -29.1076, -73.32041
A.D. 2025-May-05 00:00:00.0000 TDB, -72.27574, -29.12289, -73.35095
A.D. 2025-May-06 00:00:00.0000 TDB, -72.16721, -29.13812, -73.38138
A.D. 2025-May-07 00:00:00.0000 TDB, -72.05868, -29.15332, -73.41167
A.D. 2025-May-08 00:00:00.0000 TDB, -71.95013, -29.16846, -73.44186
A.D. 2025-May-09 00:00:00.0000 TDB, -71.84159, -29.18355, -73.47193
A.D. 2025-May-10 00:00:00.0000 TDB, -71.73304, -29.19859, -73.50188
A.D. 2025-May-11 00:00:00.0000 TDB, -71.62447, -29.21358, -73.53172
A.D. 2025-May-12 00:00:00.0000 TDB, -71.51591, -29.22853, -73.56143
A.D. 2025-May-13 00:00:00.0000 TDB, -71.40733, -29.24343, -73.59103
A.D. 2025-May-14 00:00:00.0000 TDB, -71.29874, -29.25827, -73.62051
A.D. 2025-May-15 00:00:00.0000 TDB, -71.19015, -29.27307, -73.64987
A.D. 2025-May-16 00:00:00.0000 TDB, -71.08154, -29.28782, -73.67912
A.D. 2025-May-17 00:00:00.0000 TDB, -70.97292, -29.30252, -73.70824
A.D. 2025-May-18 00:00:00.0000 TDB, -70.86428, -29.31717, -73.73726
A.D. 2025-May-19 00:00:00.0000 TDB, -70.75563, -29.33178, -73.76615
A.D. 2025-May-20 00:00:00.0000 TDB, -70.64697, -29.34633, -73.79492
A.D. 2025-May-21 00:00:00.0000 TDB, -70.53829, -29.36084, -73.82358
A.D. 2025-May-22 00:00:00.0000 TDB, -70.4296, -29.37529, -73.8521
A.D. 2025-May-23 00:00:00.0000 TDB, -70.32089, -29.3897, -73.88052
A.D. 2025-May-24 00:00:00.0000 TDB, -70.21217, -29.40405, -73.90881
A.D. 2025-May-25 00:00:00.0000 TDB, -70.10342, -29.41835, -73.93698
A.D. 2025-May-26 00:00:00.0000 TDB, -69.99467, -29.43261, -73.96503
A.D. 2025-May-27 00:00:00.0000 TDB, -69.88589, -29.44681, -73.99297
A.D. 2025-May-28 00:00:00.0000 TDB, -69.7771, -29.46096, -74.02076
