Date, X, Y, Z
A.D. 1982-Jan-25 00:00:00.0000 TDB, -8320.69, 4832.194, 11154.45
A.D. 1982-Jan-26 00:00:00.0000 TDB, -8534.671, 4772.455, 11016.65
A.D. 1982-Jan-27 00:00:00.0000 TDB, -8745.955, 4711.238, 10875.45
A.D. 1982-Jan-28 00:00:00.0000 TDB, -8954.473, 4648.563, 10730.89
A.D. 1982-Jan-29 00:00:00.0000 TDB, -9160.157, 4584.454, 10583.02
A.D. 1982-Jan-30 00:00:00.0000 TDB, -9362.947, 4518.931, 10431.9
A.D. 1982-Jan-31 00:00:00.0000 TDB, -9562.777, 4452.017, 10277.58
A.D. 1982-Feb-01 00:00:00.0000 TDB, -9759.59, 4383.737, 10120.11
A.D. 1982-Feb-02 00:00:00.0000 TDB, -9953.327, 4314.114, 9959.547
A.D. 1982-Feb-03 00:00:00.0000 TDB, -10143.93, 4243.171, 9795.949
A.D. 1982-Feb-04 00:00:00.0000 TDB, -10331.36, 4170.935, 9629.372
A.D. 1982-Feb-05 00:00:00.0000 TDB, -10515.55, 4097.428, 9459.869
A.D. 1982-Feb-06 00:00:00.0000 TDB, -10696.46, 4022.676, 9287.495
A.D. 1982-Feb-07 00:00:00.0000 TDB, -10874.04, 3946.702, 9112.303
A.D. 1982-Feb-08 00:00:00.0000 TDB, -11048.25, 3869.528, 8934.347
A.D. 1982-Feb-09 00:00:00.0000 TDB, -11219.03, 3791.18, 8753.677
A.D. 1982-Feb-10 00:00:00.0000 TDB, -11386.35, 3711.679, 8570.346
A.D. 1982-Feb-11 00:00:00.0000 TDB, -11550.14, 3631.05, 8384.405
A.D. 1982-Feb-12 00:00:00.0000 TDB, -11710.37, 3549.314, 8195.91
A.D. 1982-Feb-13 00:00:00.0000 TDB, -11866.99, 3466.496, 8004.914
A.D. 1982-Feb-14 00:00:00.0000 TDB, -12019.95, 3382.62, 7811.471
A.D. 1982-Feb-15 00:00:00.0000 TDB, -12169.2, 3297.711, 7615.64
A.D. 1982-Feb-16 00:00:00.0000 TDB, -12314.69, 3211.793, 7417.479
A.D. 1982-Feb-17 00:00:00.0000 TDB, -12456.37, 3124.893, 7217.048
A.D. 1982-Feb-18 00:00:00.0000 TDB, -12594.21, 3037.037, 7014.409
A.D. 1982-Feb-19 00:00:00.0000 TDB, -12728.16, 2948.251, 6809.623
A.D. 1982-Feb-20 00:00:00.0000 TDB, -12858.18, 2858.564, 6602.755
A.D. 1982-Feb-21 00:00:00.0000 TDB, -12984.21, 2768.002, 6393.871
A.D. 1982-Feb-22 00:00:00.0000 TDB, -13106.23, 2676.595, 6183.037
A.D. 1982-Feb-23 00:00:00.0000 TDB, -13224.2, 2584.371, 5970.322
A.D. 1982-Feb-24 00:00:00.0000 TDB, -13338.07, 2491.36, 5755.795
A.D. 1982-Feb-25 00:00:00.0000 TDB, -13447.81, 2397.593, 5539.527
A.D. 1982-Feb-26 00:00:00.0000 TDB, -13553.39, 2303.101, 5321.591
A.D. 1982-Feb-27 00:00:00.0000 TDB, -13654.78, 2207.914, 5102.06
A.D. 1982-Feb-28 00:00:00.0000 TDB, -13751.95, 2112.065, 4881.007
A.D. 1982-Mar-01 00:00:00.0000 TDB, -13844.88, 2015.586, 4658.506
A.D. 1982-Mar-02 00:00:00.0000 TDB, -13933.54, 1918.508, 4434.631
A.D. 1982-Mar-03 00:00:00.0000 TDB, -14017.92, 1820.864, 4209.454
A.D. 1982-Mar-04 00:00:00.0000 TDB, -14098, 1722.685, 3983.046
A.D. 1982-Mar-05 00:00:00.0000 TDB, -14173.77, 1624.003, 3755.479
A.D. 1982-Mar-06 00:00:00.0000 TDB, -14245.21, 1524.847, 3526.823
A.D. 1982-Mar-07 00:00:00.0000 TDB, -14312.31, 1425.248, 3297.143
A.D. 1982-Mar-08 00:00:00.0000 TDB, -14375.06, 1325.235, 3066.508
A.D. 1982-Mar-09 00:00:00.0000 TDB, -14433.44, 1224.839, 2834.984
A.D. 1982-Mar-10 00:00:00.0000 TDB, -14487.45, 1124.086, 2602.635
A.D. 1982-Mar-11 00:00:00.0000 TDB, -14537.07, 1023.007, 2369.528
A.D. 1982-Mar-12 00:00:00.0000 TDB, -14582.3, 921.6293, 2135.727
A.D. 1982-Mar-13 00:00:00.0000 TDB, -14623.11, 819.9824, 1901.3
A.D. 1982-Mar-14 00:00:00.0000 TDB, -14659.51, 718.095, 1666.313
A.D. 1982-Mar-15 00:00:00.0000 TDB, -14691.47, 615.9965, 1430.834
A.D. 1982-Mar-16 00:00:00.0000 TDB, -14718.99, 513.7161, 1194.931
A.D. 1982-Mar-17 00:00:00.0000 TDB, -14742.06, 411.2839, 958.6752
A.D. 1982-Mar-18 00:00:00.0000 TDB, -14760.67, 308.7299, 722.1354
A.D. 1982-Mar-19 00:00:00.0000 TDB, -14774.83, 206.0844, 485.383
A.D. 1982-Mar-20 00:00:00.0000 TDB, -14784.51, 103.3781, 248.4895
A.D. 1982-Mar-21 00:00:00.0000 TDB, -14789.71, 0.6419109, 11.52729
A.D. 1982-Mar-22 00:00:00.0000 TDB, -14790.45, -102.093, -225.4304
A.D. 1982-Mar-23 00:00:00.0000 TDB, -14786.71, -204.795, -462.3097
A.D. 1982-Mar-24 00:00:00.0000 TDB, -14778.49, -307.4321, -699.0358
A.D. 1982-Mar-25 00:00:00.0000 TDB, -14765.8, -409.9721, -935.5334
A.D. 1982-Mar-26 00:00:00.0000 TDB, -14748.65, -512.3825, -1171.727
A.D. 1982-Mar-27 00:00:00.0000 TDB, -14727.05, -614.6304, -1407.54
A.D. 1982-Mar-28 00:00:00.0000 TDB, -14701, -716.6829, -1642.896
A.D. 1982-Mar-29 00:00:00.0000 TDB, -14670.52, -818.5078, -1877.722
A.D. 1982-Mar-30 00:00:00.0000 TDB, -14635.63, -920.0726, -2111.944
A.D. 1982-Mar-31 00:00:00.0000 TDB, -14596.36, -1021.346, -2345.49
A.D. 1982-Apr-01 00:00:00.0000 TDB, -14552.71, -1122.297, -2578.289
A.D. 1982-Apr-02 00:00:00.0000 TDB, -14504.72, -1222.895, -2810.274
A.D. 1982-Apr-03 00:00:00.0000 TDB, -14452.41, -1323.112, -3041.38
A.D. 1982-Apr-04 00:00:00.0000 TDB, -14395.81, -1422.918, -3271.541
A.D. 1982-Apr-05 00:00:00.0000 TDB, -14334.93, -1522.286, -3500.695
A.D. 1982-Apr-06 00:00:00.0000 TDB, -14269.8, -1621.189, -3728.779
A.D. 1982-Apr-07 00:00:00.0000 TDB, -14200.45, -1719.6, -3955.732
A.D. 1982-Apr-08 00:00:00.0000 TDB, -14126.9, -1817.491, -4181.495
A.D. 1982-Apr-09 00:00:00.0000 TDB, -14049.18, -1914.838, -4406.004
A.D. 1982-Apr-10 00:00:00.0000 TDB, -13967.31, -2011.612, -4629.201
A.D. 1982-Apr-11 00:00:00.0000 TDB, -13881.31, -2107.79, -4851.024
A.D. 1982-Apr-12 00:00:00.0000 TDB, -13791.21, -2203.343, -5071.413
A.D. 1982-Apr-13 00:00:00.0000 TDB, -13697.04, -2298.245, -5290.304
A.D. 1982-Apr-14 00:00:00.0000 TDB, -13598.82, -2392.471, -5507.638
A.D. 1982-Apr-15 00:00:00.0000 TDB, -13496.58, -2485.994, -5723.352
A.D. 1982-Apr-16 00:00:00.0000 TDB, -13390.35, -2578.787, -5937.384
A.D. 1982-Apr-17 00:00:00.0000 TDB, -13280.16, -2670.824, -6149.671
A.D. 1982-Apr-18 00:00:00.0000 TDB, -13166.04, -2762.078, -6360.153
A.D. 1982-Apr-19 00:00:00.0000 TDB, -13048.03, -2852.523, -6568.764
A.D. 1982-Apr-20 00:00:00.0000 TDB, -12926.15, -2942.131, -6775.443
A.D. 1982-Apr-21 00:00:00.0000 TDB, -12800.44, -3030.876, -6980.127
A.D. 1982-Apr-22 00:00:00.0000 TDB, -12670.95, -3118.73, -7182.753
A.D. 1982-Apr-23 00:00:00.0000 TDB, -12537.7, -3205.667, -7383.257
A.D. 1982-Apr-24 00:00:00.0000 TDB, -12400.75, -3291.66, -7581.576
A.D. 1982-Apr-25 00:00:00.0000 TDB, -12260.14, -3376.681, -7777.649
A.D. 1982-Apr-26 00:00:00.0000 TDB, -12115.91, -3460.704, -7971.417
A.D. 1982-Apr-27 00:00:00.0000 TDB, -11968.13, -3543.704, -8162.821
A.D. 1982-Apr-28 00:00:00.0000 TDB, -11816.83, -3625.657, -8351.806
A.D. 1982-Apr-29 00:00:00.0000 TDB, -11662.08, -3706.538, -8538.317
A.D. 1982-Apr-30 00:00:00.0000 TDB, -11503.93, -3786.325, -8722.308
A.D. 1982-May-01 00:00:00.0000 TDB, -11342.43, -3864.996, -8903.728
A.D. 1982-May-02 00:00:00.0000 TDB, -11177.63, -3942.532, -9082.529
A.D. 1982-May-03 00:00:00.0000 TDB, -11009.59, -4018.912, -9258.67
A.D. 1982-May-04 00:00:00.0000 TDB, -10838.37, -4094.116, -9432.104
A.D. 1982-May-05 00:00:00.0000 TDB, -10664.01, -4168.127, -9602.791
A.D. 1982-May-06 00:00:00.0000 TDB, -10486.56, -4240.925, -9770.687
A.D. 1982-May-07 00:00:00.0000 TDB, -10306.09, -4312.492, -9935.749
A.D. 1982-May-08 00:00:00.0000 TDB, -10122.63, -4382.811, -10097.94
A.D. 1982-May-09 00:00:00.0000 TDB, -9936.241, -4451.863, -10257.21
A.D. 1982-May-10 00:00:00.0000 TDB, -9746.977, -4519.632, -10413.52
A.D. 1982-May-11 00:00:00.0000 TDB, -9554.886, -4586.098, -10566.83
A.D. 1982-May-12 00:00:00.0000 TDB, -9360.021, -4651.246, -10717.11
A.D. 1982-May-13 00:00:00.0000 TDB, -9162.438, -4715.057, -10864.3
A.D. 1982-May-14 00:00:00.0000 TDB, -8962.188, -4777.514, -11008.37
A.D. 1982-May-15 00:00:00.0000 TDB, -8759.329, -4838.6, -11149.28
A.D. 1982-May-16 00:00:00.0000 TDB, -8553.914, -4898.298, -11286.98
A.D. 1982-May-17 00:00:00.0000 TDB, -8346.002, -4956.59, -11421.44
A.D. 1982-May-18 00:00:00.0000 TDB, -8135.648, -5013.46, -11552.61
A.D. 1982-May-19 00:00:00.0000 TDB, -7922.915, -5068.891, -11680.46
A.D. 1982-May-20 00:00:00.0000 TDB, -7707.86, -5122.865, -11804.95
A.D. 1982-May-21 00:00:00.0000 TDB, -7490.55, -5175.366, -11926.03
A.D. 1982-May-22 00:00:00.0000 TDB, -7271.047, -5226.376, -12043.67
A.D. 1982-May-23 00:00:00.0000 TDB, -7049.42, -5275.88, -12157.82
A.D. 1982-May-24 00:00:00.0000 TDB, -6825.739, -5323.863, -12268.47
A.D. 1982-May-25 00:00:00.0000 TDB, -6600.075, -5370.309, -12375.57
A.D. 1982-May-26 00:00:00.0000 TDB, -6372.5, -5415.205, -12479.09
A.D. 1982-May-27 00:00:00.0000 TDB, -6143.089, -5458.54, -12579.01
A.D. 1982-May-28 00:00:00.0000 TDB, -5911.913, -5500.301, -12675.3
A.D. 1982-May-29 00:00:00.0000 TDB, -5679.043, -5540.48, -12767.95
A.D. 1982-May-30 00:00:00.0000 TDB, -5444.551, -5579.067, -12856.93
A.D. 1982-May-31 00:00:00.0000 TDB, -5208.505, -5616.056, -12942.23
A.D. 1982-Jun-01 00:00:00.0000 TDB, -4970.976, -5651.436, -13023.82
A.D. 1982-Jun-02 00:00:00.0000 TDB, -4732.028, -5685.201, -13101.7
A.D. 1982-Jun-03 00:00:00.0000 TDB, -4491.731, -5717.345, -13175.84
A.D. 1982-Jun-04 00:00:00.0000 TDB, -4250.149, -5747.86, -13246.23
A.D. 1982-Jun-05 00:00:00.0000 TDB, -4007.349, -5776.741, -13312.85
A.D. 1982-Jun-06 00:00:00.0000 TDB, -3763.396, -5803.981, -13375.7
A.D. 1982-Jun-07 00:00:00.0000 TDB, -3518.355, -5829.575, -13434.75
A.D. 1982-Jun-08 00:00:00.0000 TDB, -3272.293, -5853.516, -13489.99
A.D. 1982-Jun-09 00:00:00.0000 TDB, -3025.274, -5875.799, -13541.41
A.D. 1982-Jun-10 00:00:00.0000 TDB, -2777.364, -5896.418, -13588.99
A.D. 1982-Jun-11 00:00:00.0000 TDB, -2528.629, -5915.368, -13632.72
A.D. 1982-Jun-12 00:00:00.0000 TDB, -2279.137, -5932.644, -13672.59
A.D. 1982-Jun-13 00:00:00.0000 TDB, -2028.953, -5948.24, -13708.58
A.D. 1982-Jun-14 00:00:00.0000 TDB, -1778.146, -5962.151, -13740.68
A.D. 1982-Jun-15 00:00:00.0000 TDB, -1526.784, -5974.374, -13768.88
A.D. 1982-Jun-16 00:00:00.0000 TDB, -1274.937, -5984.901, -13793.17
A.D. 1982-Jun-17 00:00:00.0000 TDB, -1022.676, -5993.729, -13813.53
A.D. 1982-Jun-18 00:00:00.0000 TDB, -770.0736, -6000.855, -13829.96
A.D. 1982-Jun-19 00:00:00.0000 TDB, -517.2029, -6006.273, -13842.44
A.D. 1982-Jun-20 00:00:00.0000 TDB, -264.1402, -6009.98, -13850.98
A.D. 1982-Jun-21 00:00:00.0000 TDB, -10.96271, -6011.973, -13855.56
A.D. 1982-Jun-22 00:00:00.0000 TDB, 242.251, -6012.251, -13856.18
A.D. 1982-Jun-23 00:00:00.0000 TDB, 495.4219, -6010.813, -13852.84
A.D. 1982-Jun-24 00:00:00.0000 TDB, 748.4719, -6007.661, -13845.55
A.D. 1982-Jun-25 00:00:00.0000 TDB, 1001.323, -6002.796, -13834.31
A.D. 1982-Jun-26 00:00:00.0000 TDB, 1253.901, -5996.222, -13819.14
A.D. 1982-Jun-27 00:00:00.0000 TDB, 1506.131, -5987.943, -13800.03
A.D. 1982-Jun-28 00:00:00.0000 TDB, 1757.941, -5977.963, -13777.01
A.D. 1982-Jun-29 00:00:00.0000 TDB, 2009.26, -5966.288, -13750.09
A.D. 1982-Jun-30 00:00:00.0000 TDB, 2260.021, -5952.922, -13719.27
A.D. 1982-Jul-01 00:00:00.0000 TDB, 2510.153, -5937.873, -13684.58
A.D. 1982-Jul-02 00:00:00.0000 TDB, 2759.591, -5921.146, -13646.02
A.D. 1982-Jul-03 00:00:00.0000 TDB, 3008.268, -5902.747, -13603.6
A.D. 1982-Jul-04 00:00:00.0000 TDB, 3256.117, -5882.683, -13557.36
A.D. 1982-Jul-05 00:00:00.0000 TDB, 3503.073, -5860.959, -13507.28
A.D. 1982-Jul-06 00:00:00.0000 TDB, 3749.071, -5837.583, -13453.4
A.D. 1982-Jul-07 00:00:00.0000 TDB, 3994.047, -5812.562, -13395.72
A.D. 1982-Jul-08 00:00:00.0000 TDB, 4237.936, -5785.902, -13334.26
A.D. 1982-Jul-09 00:00:00.0000 TDB, 4480.673, -5757.611, -13269.04
A.D. 1982-Jul-10 00:00:00.0000 TDB, 4722.193, -5727.695, -13200.07
A.D. 1982-Jul-11 00:00:00.0000 TDB, 4962.432, -5696.163, -13127.37
A.D. 1982-Jul-12 00:00:00.0000 TDB, 5201.324, -5663.02, -13050.95
A.D. 1982-Jul-13 00:00:00.0000 TDB, 5438.805, -5628.275, -12970.83
A.D. 1982-Jul-14 00:00:00.0000 TDB, 5674.806, -5591.935, -12887.02
A.D. 1982-Jul-15 00:00:00.0000 TDB, 5909.261, -5554.008, -12799.55
A.D. 1982-Jul-16 00:00:00.0000 TDB, 6142.101, -5514.503, -12708.43
A.D. 1982-Jul-17 00:00:00.0000 TDB, 6373.258, -5473.428, -12613.69
A.D. 1982-Jul-18 00:00:00.0000 TDB, 6602.66, -5430.791, -12515.34
A.D. 1982-Jul-19 00:00:00.0000 TDB, 6830.237, -5386.604, -12413.41
A.D. 1982-Jul-20 00:00:00.0000 TDB, 7055.916, -5340.877, -12307.93
A.D. 1982-Jul-21 00:00:00.0000 TDB, 7279.626, -5293.623, -12198.93
A.D. 1982-Jul-22 00:00:00.0000 TDB, 7501.298, -5244.855, -12086.44
A.D. 1982-Jul-23 00:00:00.0000 TDB, 7720.863, -5194.588, -11970.49
A.D. 1982-Jul-24 00:00:00.0000 TDB, 7938.254, -5142.839, -11851.13
A.D. 1982-Jul-25 00:00:00.0000 TDB, 8153.409, -5089.622, -11728.39
A.D. 1982-Jul-26 00:00:00.0000 TDB, 8366.265, -5034.956, -11602.32
A.D. 1982-Jul-27 00:00:00.0000 TDB, 8576.763, -4978.857, -11472.94
A.D. 1982-Jul-28 00:00:00.0000 TDB, 8784.844, -4921.343, -11340.31
A.D. 1982-Jul-29 00:00:00.0000 TDB, 8990.453, -4862.432, -11204.46
A.D. 1982-Jul-30 00:00:00.0000 TDB, 9193.535, -4802.141, -11065.44
A.D. 1982-Jul-31 00:00:00.0000 TDB, 9394.035, -4740.488, -10923.27
A.D. 1982-Aug-01 00:00:00.0000 TDB, 9591.9, -4677.49, -10778.01
A.D. 1982-Aug-02 00:00:00.0000 TDB, 9787.077, -4613.167, -10629.69
A.D. 1982-Aug-03 00:00:00.0000 TDB, 9979.516, -4547.536, -10478.35
A.D. 1982-Aug-04 00:00:00.0000 TDB, 10169.16, -4480.614, -10324.04
A.D. 1982-Aug-05 00:00:00.0000 TDB, 10355.97, -4412.421, -10166.79
A.D. 1982-Aug-06 00:00:00.0000 TDB, 10539.88, -4342.974, -10006.65
A.D. 1982-Aug-07 00:00:00.0000 TDB, 10720.86, -4272.291, -9843.659
A.D. 1982-Aug-08 00:00:00.0000 TDB, 10898.84, -4200.391, -9677.852
A.D. 1982-Aug-09 00:00:00.0000 TDB, 11073.78, -4127.29, -9509.272
A.D. 1982-Aug-10 00:00:00.0000 TDB, 11245.63, -4053.009, -9337.965
A.D. 1982-Aug-11 00:00:00.0000 TDB, 11414.33, -3977.564, -9163.969
A.D. 1982-Aug-12 00:00:00.0000 TDB, 11579.85, -3900.976, -8987.329
A.D. 1982-Aug-13 00:00:00.0000 TDB, 11742.11, -3823.262, -8808.089
A.D. 1982-Aug-14 00:00:00.0000 TDB, 11901.08, -3744.443, -8626.294
A.D. 1982-Aug-15 00:00:00.0000 TDB, 12056.7, -3664.538, -8441.993
A.D. 1982-Aug-16 00:00:00.0000 TDB, 12208.91, -3583.569, -8255.234
A.D. 1982-Aug-17 00:00:00.0000 TDB, 12357.67, -3501.557, -8066.071
A.D. 1982-Aug-18 00:00:00.0000 TDB, 12502.93, -3418.525, -7874.558
A.D. 1982-Aug-19 00:00:00.0000 TDB, 12644.63, -3334.498, -7680.751
A.D. 1982-Aug-20 00:00:00.0000 TDB, 12782.72, -3249.501, -7484.711
A.D. 1982-Aug-21 00:00:00.0000 TDB, 12917.17, -3163.559, -7286.498
A.D. 1982-Aug-22 00:00:00.0000 TDB, 13047.93, -3076.699, -7086.172
A.D. 1982-Aug-23 00:00:00.0000 TDB, 13174.96, -2988.947, -6883.795
A.D. 1982-Aug-24 00:00:00.0000 TDB, 13298.23, -2900.331, -6679.43
A.D. 1982-Aug-25 00:00:00.0000 TDB, 13417.7, -2810.876, -6473.138
A.D. 1982-Aug-26 00:00:00.0000 TDB, 13533.34, -2720.61, -6264.979
A.D. 1982-Aug-27 00:00:00.0000 TDB, 13645.12, -2629.56, -6055.014
A.D. 1982-Aug-28 00:00:00.0000 TDB, 13753, -2537.752, -5843.304
A.D. 1982-Aug-29 00:00:00.0000 TDB, 13856.96, -2445.213, -5629.908
A.D. 1982-Aug-30 00:00:00.0000 TDB, 13956.96, -2351.968, -5414.888
A.D. 1982-Aug-31 00:00:00.0000 TDB, 14052.99, -2258.045, -5198.303
A.D. 1982-Sep-01 00:00:00.0000 TDB, 14145.02, -2163.47, -4980.212
A.D. 1982-Sep-02 00:00:00.0000 TDB, 14233.02, -2068.269, -4760.675
A.D. 1982-Sep-03 00:00:00.0000 TDB, 14316.96, -1972.467, -4539.75
A.D. 1982-Sep-04 00:00:00.0000 TDB, 14396.83, -1876.092, -4317.497
A.D. 1982-Sep-05 00:00:00.0000 TDB, 14472.59, -1779.168, -4093.974
A.D. 1982-Sep-06 00:00:00.0000 TDB, 14544.23, -1681.721, -3869.239
A.D. 1982-Sep-07 00:00:00.0000 TDB, 14611.72, -1583.776, -3643.352
A.D. 1982-Sep-08 00:00:00.0000 TDB, 14675.03, -1485.36, -3416.372
A.D. 1982-Sep-09 00:00:00.0000 TDB, 14734.15, -1386.498, -3188.358
A.D. 1982-Sep-10 00:00:00.0000 TDB, 14789.04, -1287.217, -2959.373
A.D. 1982-Sep-11 00:00:00.0000 TDB, 14839.69, -1187.542, -2729.479
A.D. 1982-Sep-12 00:00:00.0000 TDB, 14886.06, -1087.503, -2498.74
A.D. 1982-Sep-13 00:00:00.0000 TDB, 14928.14, -987.1258, -2267.222
A.D. 1982-Sep-14 00:00:00.0000 TDB, 14965.91, -886.4403, -2034.993
A.D. 1982-Sep-15 00:00:00.0000 TDB, 14999.33, -785.4762, -1802.125
A.D. 1982-Sep-16 00:00:00.0000 TDB, 15028.4, -684.2638, -1568.687
A.D. 1982-Sep-17 00:00:00.0000 TDB, 15053.1, -582.8344, -1334.754
A.D. 1982-Sep-18 00:00:00.0000 TDB, 15073.42, -481.2195, -1100.398
A.D. 1982-Sep-19 00:00:00.0000 TDB, 15089.35, -379.451, -865.6933
A.D. 1982-Sep-20 00:00:00.0000 TDB, 15100.87, -277.5608, -630.7136
A.D. 1982-Sep-21 00:00:00.0000 TDB, 15108, -175.5807, -395.5319
A.D. 1982-Sep-22 00:00:00.0000 TDB, 15110.71, -73.54247, -160.2202
A.D. 1982-Sep-23 00:00:00.0000 TDB, 15109.02, 28.52278, 75.14983
A.D. 1982-Sep-24 00:00:00.0000 TDB, 15102.92, 130.584, 310.5077
A.D. 1982-Sep-25 00:00:00.0000 TDB, 15092.43, 232.6104, 545.7836
A.D. 1982-Sep-26 00:00:00.0000 TDB, 15077.53, 334.5715, 780.9081
A.D. 1982-Sep-27 00:00:00.0000 TDB, 15058.24, 436.4373, 1015.813
A.D. 1982-Sep-28 00:00:00.0000 TDB, 15034.56, 538.178, 1250.43
A.D. 1982-Sep-29 00:00:00.0000 TDB, 15006.5, 639.7638, 1484.693
A.D. 1982-Sep-30 00:00:00.0000 TDB, 14974.07, 741.1658, 1718.535
A.D. 1982-Oct-01 00:00:00.0000 TDB, 14937.28, 842.355, 1951.89
A.D. 1982-Oct-02 00:00:00.0000 TDB, 14896.13, 943.3031, 2184.694
A.D. 1982-Oct-03 00:00:00.0000 TDB, 14850.64, 1043.982, 2416.882
A.D. 1982-Oct-04 00:00:00.0000 TDB, 14800.82, 1144.364, 2648.39
A.D. 1982-Oct-05 00:00:00.0000 TDB, 14746.68, 1244.421, 2879.156
A.D. 1982-Oct-06 00:00:00.0000 TDB, 14688.22, 1344.126, 3109.115
A.D. 1982-Oct-07 00:00:00.0000 TDB, 14625.45, 1443.452, 3338.202
A.D. 1982-Oct-08 00:00:00.0000 TDB, 14558.39, 1542.37, 3566.352
A.D. 1982-Oct-09 00:00:00.0000 TDB, 14487.04, 1640.851, 3793.5
A.D. 1982-Oct-10 00:00:00.0000 TDB, 14411.43, 1738.868, 4019.575
A.D. 1982-Oct-11 00:00:00.0000 TDB, 14331.55, 1836.391, 4244.509
A.D. 1982-Oct-12 00:00:00.0000 TDB, 14247.42, 1933.389, 4468.232
A.D. 1982-Oct-13 00:00:00.0000 TDB, 14159.06, 2029.833, 4690.673
A.D. 1982-Oct-14 00:00:00.0000 TDB, 14066.49, 2125.691, 4911.758
A.D. 1982-Oct-15 00:00:00.0000 TDB, 13969.73, 2220.932, 5131.415
A.D. 1982-Oct-16 00:00:00.0000 TDB, 13868.8, 2315.525, 5349.572
A.D. 1982-Oct-17 00:00:00.0000 TDB, 13763.74, 2409.438, 5566.157
A.D. 1982-Oct-18 00:00:00.0000 TDB, 13654.57, 2502.642, 5781.1
A.D. 1982-Oct-19 00:00:00.0000 TDB, 13541.32, 2595.105, 5994.329
A.D. 1982-Oct-20 00:00:00.0000 TDB, 13424.03, 2686.798, 6205.778
A.D. 1982-Oct-21 00:00:00.0000 TDB, 13302.74, 2777.691, 6415.379
A.D. 1982-Oct-22 00:00:00.0000 TDB, 13177.48, 2867.754, 6623.067
A.D. 1982-Oct-23 00:00:00.0000 TDB, 13048.29, 2956.961, 6828.777
A.D. 1982-Oct-24 00:00:00.0000 TDB, 12915.21, 3045.283, 7032.446
A.D. 1982-Oct-25 00:00:00.0000 TDB, 12778.28, 3132.692, 7234.012
A.D. 1982-Oct-26 00:00:00.0000 TDB, 12637.55, 3219.163, 7433.415
A.D. 1982-Oct-27 00:00:00.0000 TDB, 12493.05, 3304.668, 7630.596
A.D. 1982-Oct-28 00:00:00.0000 TDB, 12344.84, 3389.184, 7825.496
A.D. 1982-Oct-29 00:00:00.0000 TDB, 12192.95, 3472.684, 8018.059
A.D. 1982-Oct-30 00:00:00.0000 TDB, 12037.44, 3555.144, 8208.23
A.D. 1982-Oct-31 00:00:00.0000 TDB, 11878.34, 3636.541, 8395.955
A.D. 1982-Nov-01 00:00:00.0000 TDB, 11715.7, 3716.852, 8581.18
A.D. 1982-Nov-02 00:00:00.0000 TDB, 11549.56, 3796.053, 8763.852
A.D. 1982-Nov-03 00:00:00.0000 TDB, 11379.97, 3874.123, 8943.92
A.D. 1982-Nov-04 00:00:00.0000 TDB, 11206.98, 3951.04, 9121.33
A.D. 1982-Nov-05 00:00:00.0000 TDB, 11030.62, 4026.779, 9296.028
A.D. 1982-Nov-06 00:00:00.0000 TDB, 10850.94, 4101.32, 9467.962
A.D. 1982-Nov-07 00:00:00.0000 TDB, 10667.98, 4174.637, 9637.074
A.D. 1982-Nov-08 00:00:00.0000 TDB, 10481.8, 4246.708, 9803.31
A.D. 1982-Nov-09 00:00:00.0000 TDB, 10292.44, 4317.509, 9966.612
A.D. 1982-Nov-10 00:00:00.0000 TDB, 10099.95, 4387.016, 10126.92
A.D. 1982-Nov-11 00:00:00.0000 TDB, 9904.392, 4455.203, 10284.19
A.D. 1982-Nov-12 00:00:00.0000 TDB, 9705.815, 4522.048, 10438.35
A.D. 1982-Nov-13 00:00:00.0000 TDB, 9504.28, 4587.528, 10589.36
A.D. 1982-Nov-14 00:00:00.0000 TDB, 9299.85, 4651.617, 10737.16
A.D. 1982-Nov-15 00:00:00.0000 TDB, 9092.586, 4714.295, 10881.7
A.D. 1982-Nov-16 00:00:00.0000 TDB, 8882.553, 4775.54, 11022.93
A.D. 1982-Nov-17 00:00:00.0000 TDB, 8669.819, 4835.329, 11160.8
A.D. 1982-Nov-18 00:00:00.0000 TDB, 8454.451, 4893.644, 11295.26
A.D. 1982-Nov-19 00:00:00.0000 TDB, 8236.52, 4950.463, 11426.28
A.D. 1982-Nov-20 00:00:00.0000 TDB, 8016.091, 5005.77, 11553.8
A.D. 1982-Nov-21 00:00:00.0000 TDB, 7793.239, 5059.544, 11677.8
A.D. 1982-Nov-22 00:00:00.0000 TDB, 7568.034, 5111.771, 11798.22
A.D. 1982-Nov-23 00:00:00.0000 TDB, 7340.546, 5162.432, 11915.04
A.D. 1982-Nov-24 00:00:00.0000 TDB, 7110.849, 5211.512, 12028.22
A.D. 1982-Nov-25 00:00:00.0000 TDB, 6879.013, 5258.998, 12137.72
A.D. 1982-Nov-26 00:00:00.0000 TDB, 6645.112, 5304.874, 12243.52
A.D. 1982-Nov-27 00:00:00.0000 TDB, 6409.217, 5349.128, 12345.58
A.D. 1982-Nov-28 00:00:00.0000 TDB, 6171.401, 5391.747, 12443.88
A.D. 1982-Nov-29 00:00:00.0000 TDB, 5931.734, 5432.72, 12538.39
A.D. 1982-Nov-30 00:00:00.0000 TDB, 5690.286, 5472.036, 12629.07
A.D. 1982-Dec-01 00:00:00.0000 TDB, 5447.127, 5509.684, 12715.92
A.D. 1982-Dec-02 00:00:00.0000 TDB, 5202.324, 5545.653, 12798.9
